%ITP 9, profile 1: year day longitude(E+) latitude(N+) ndepths
2007  255.00002  -130.1371  87.0691  756
%pressure(dbar) temperature(C) salinity nobs
 69.0   -1.5568   32.1475   4
 70.1   -1.5586   32.2017   4
 71.0   -1.5580   32.2349   3
 72.0   -1.5557   32.2675   4
 73.0   -1.5537   32.3072   3
 74.0   -1.5520   32.3392   4
 75.0   -1.5489   32.3746   3
 75.9   -1.5400   32.4415   4
 77.1   -1.5271   32.5092   4
 78.0   -1.5166   32.5698   3
 79.0   -1.5100   32.6219   4
 80.0   -1.5050   32.6622   3
 81.0   -1.4983   32.7018   4
 82.1   -1.4897   32.7721   4
 83.0   -1.4878   32.8040   3
 84.0   -1.4861   32.8417   4
 85.0   -1.4835   32.8953   3
 86.0   -1.4839   32.9455   4
 86.9   -1.4834   32.9759   3
 87.9   -1.4830   33.0136   4
 89.0   -1.4827   33.0629   4
 90.0   -1.4840   33.1076   3
 91.0   -1.4864   33.1697   4
 91.9   -1.4953   33.2202   3
 92.9   -1.4970   33.2658   4
 94.1   -1.4994   33.3121   4
 95.0   -1.5017   33.3459   3
 96.0   -1.5064   33.3836   4
 97.0   -1.5102   33.4093   3
 98.0   -1.5120   33.4414   4
 99.0   -1.5133   33.4804   3
 99.9   -1.5148   33.5159   4
101.1   -1.5168   33.5549   4
102.1   -1.5186   33.5958   3
103.0   -1.5179   33.6335   4
104.0   -1.5174   33.6678   3
105.0   -1.5202   33.6987   4
106.0   -1.5225   33.7257   3
107.0   -1.5237   33.7509   4
108.0   -1.5226   33.7738   3
109.0   -1.5259   33.7956   4
109.9   -1.5265   33.8132   3
110.9   -1.5250   33.8282   4
112.1   -1.5241   33.8500   4
113.0   -1.5204   33.8674   3
114.0   -1.5179   33.8870   4
115.0   -1.5156   33.9014   3
116.0   -1.5130   33.9160   4
117.0   -1.5075   33.9311   3
118.0   -1.5015   33.9440   4
118.9   -1.4923   33.9601   3
119.9   -1.4795   33.9779   4
121.1   -1.4619   33.9929   4
122.0   -1.4419   34.0066   3
123.0   -1.4271   34.0175   4
124.0   -1.4084   34.0259   3
125.0   -1.3803   34.0354   4
126.0   -1.3455   34.0495   3
126.9   -1.3194   34.0608   4
128.1   -1.2901   34.0713   4
129.1   -1.2684   34.0813   3
130.0   -1.2467   34.0900   4
131.0   -1.2288   34.0982   3
132.0   -1.2149   34.1070   4
133.0   -1.2039   34.1135   3
134.0   -1.1865   34.1236   4
135.0   -1.1653   34.1331   3
136.0   -1.1530   34.1392   4
136.9   -1.1330   34.1498   3
137.9   -1.1103   34.1563   4
139.1   -1.0880   34.1658   4
140.0   -1.0608   34.1780   3
141.0   -1.0405   34.1840   4
142.0   -1.0099   34.1957   3
143.0   -0.9997   34.2013   4
144.0   -0.9696   34.2129   3
145.0   -0.9651   34.2135   4
146.0   -0.9385   34.2254   3
147.0   -0.9381   34.2255   4
148.0   -0.9048   34.2395   3
149.0   -0.8887   34.2445   4
149.9   -0.8872   34.2438   3
150.9   -0.8403   34.2587   4
152.1   -0.8310   34.2623   4
153.1   -0.7943   34.2752   3
154.0   -0.7858   34.2777   4
155.0   -0.7649   34.2856   3
156.0   -0.7369   34.2928   4
157.0   -0.7209   34.2999   3
158.0   -0.7037   34.3059   4
159.0   -0.6852   34.3136   3
160.0   -0.6834   34.3128   4
161.0   -0.6523   34.3255   3
162.0   -0.6340   34.3318   4
163.0   -0.6266   34.3343   3
164.0   -0.6120   34.3359   4
165.0   -0.5623   34.3517   3
166.0   -0.5426   34.3568   4
166.9   -0.5412   34.3562   3
167.9   -0.5158   34.3653   4
169.1   -0.5005   34.3737   4
170.1   -0.5002   34.3735   3
171.1   -0.4679   34.3845   4
172.0   -0.4635   34.3876   3
173.0   -0.4375   34.3979   4
174.0   -0.4284   34.4021   3
175.0   -0.4285   34.4017   4
176.0   -0.4012   34.4110   3
177.0   -0.3919   34.4170   4
178.0   -0.3913   34.4163   3
179.0   -0.3809   34.4170   4
180.0   -0.3289   34.4350   3
181.0   -0.3292   34.4355   4
182.0   -0.3282   34.4353   3
183.0   -0.2934   34.4502   4
183.9   -0.2928   34.4506   3
184.9   -0.2925   34.4505   4
186.1   -0.2628   34.4632   4
187.1   -0.2525   34.4681   3
188.0   -0.2523   34.4680   4
189.0   -0.2516   34.4673   3
190.0   -0.2336   34.4746   4
191.0   -0.2170   34.4829   3
192.0   -0.2168   34.4826   4
193.0   -0.1877   34.4957   3
194.0   -0.1851   34.4973   4
195.0   -0.1852   34.4966   3
196.0   -0.1688   34.5022   4
197.0   -0.1308   34.5169   3
198.0   -0.1236   34.5178   4
199.0   -0.1234   34.5178   3
199.9   -0.0852   34.5320   4
200.9   -0.0771   34.5355   3
201.9   -0.0770   34.5356   4
203.1   -0.0541   34.5453   4
204.0   -0.0463   34.5490   3
205.0   -0.0292   34.5554   4
206.0   -0.0187   34.5623   3
207.0   -0.0189   34.5615   4
208.0   -0.0185   34.5606   3
209.0    0.0192   34.5738   4
210.0    0.0348   34.5814   3
211.0    0.0560   34.5901   4
212.0    0.0622   34.5938   3
213.0    0.0621   34.5934   4
214.0    0.0626   34.5931   3
215.0    0.0773   34.5991   4
216.0    0.0888   34.6057   3
217.0    0.0891   34.6051   4
217.9    0.0911   34.6037   3
218.9    0.1274   34.6188   4
219.9    0.1399   34.6238   3
220.9    0.1449   34.6239   4
222.1    0.1555   34.6266   4
223.1    0.1575   34.6260   3
224.0    0.1805   34.6361   4
225.0    0.1848   34.6377   3
226.0    0.2033   34.6463   4
227.0    0.2035   34.6469   3
228.0    0.2034   34.6470   4
229.0    0.2034   34.6469   3
230.0    0.2034   34.6467   4
231.0    0.2035   34.6458   3
232.0    0.2201   34.6499   4
233.0    0.2290   34.6531   3
234.0    0.2406   34.6554   4
235.0    0.2602   34.6630   3
236.0    0.2648   34.6621   4
237.0    0.3036   34.6754   3
238.0    0.3036   34.6759   4
239.0    0.3038   34.6755   3
240.0    0.3139   34.6774   4
241.0    0.3390   34.6884   3
242.0    0.3391   34.6878   4
242.9    0.3389   34.6875   3
243.9    0.3628   34.6951   4
244.9    0.3725   34.6993   3
245.9    0.3723   34.6988   4
246.9    0.3777   34.6980   3
247.9    0.4042   34.7106   4
249.1    0.4047   34.7102   4
250.1    0.4319   34.7215   3
251.1    0.4361   34.7238   4
252.1    0.4513   34.7270   3
253.1    0.4723   34.7376   4
254.0    0.4725   34.7373   3
255.0    0.4728   34.7363   4
256.0    0.4735   34.7359   3
257.0    0.5073   34.7463   4
258.0    0.5083   34.7462   3
259.0    0.5363   34.7552   4
260.0    0.5494   34.7606   3
261.0    0.5576   34.7627   4
262.0    0.6149   34.7815   3
263.0    0.6088   34.7832   4
264.0    0.6020   34.7825   3
265.0    0.6001   34.7826   4
266.0    0.5990   34.7828   3
267.0    0.5929   34.7826   4
268.0    0.5880   34.7819   3
269.0    0.5862   34.7817   4
270.0    0.5850   34.7819   3
270.9    0.5828   34.7819   4
271.9    0.5813   34.7815   3
272.9    0.5795   34.7814   4
274.1    0.5783   34.7815   4
275.1    0.5782   34.7818   3
276.1    0.5778   34.7817   4
277.1    0.5775   34.7818   3
278.1    0.5775   34.7817   4
279.0    0.5771   34.7822   3
280.0    0.5768   34.7821   4
281.0    0.5763   34.7824   3
282.0    0.5758   34.7825   4
283.0    0.5759   34.7824   3
284.0    0.5756   34.7827   4
285.0    0.5747   34.7820   3
286.0    0.5723   34.7811   4
287.0    0.5710   34.7794   3
288.0    0.6143   34.7915   4
289.0    0.6462   34.8007   3
290.0    0.6458   34.7996   4
291.0    0.6552   34.8009   3
292.0    0.6786   34.8091   4
293.0    0.7067   34.8193   3
294.0    0.7433   34.8303   4
295.0    0.7532   34.8340   3
296.0    0.7502   34.8338   4
296.9    0.7454   34.8336   3
297.9    0.7405   34.8330   4
298.9    0.7360   34.8329   3
299.9    0.7323   34.8326   4
301.1    0.7283   34.8326   4
302.1    0.7243   34.8323   3
303.0    0.7233   34.8324   4
304.0    0.7189   34.8320   3
305.0    0.7125   34.8318   4
306.0    0.7079   34.8315   3
307.0    0.7015   34.8309   4
308.0    0.6958   34.8308   3
309.0    0.6911   34.8304   4
310.0    0.6858   34.8304   3
311.0    0.6785   34.8297   4
312.0    0.6734   34.8295   3
313.0    0.6702   34.8292   4
314.0    0.6644   34.8291   3
315.0    0.6612   34.8291   4
316.0    0.6537   34.8288   3
317.0    0.6449   34.8280   4
318.0    0.6395   34.8279   3
319.0    0.6342   34.8281   4
319.9    0.6304   34.8280   3
320.9    0.6204   34.8278   4
322.1    0.6067   34.8272   4
323.1    0.5969   34.8266   3
324.1    0.5836   34.8255   4
325.1    0.5756   34.8250   3
326.0    0.5725   34.8248   4
327.0    0.5715   34.8250   3
328.0    0.5702   34.8252   4
329.0    0.5672   34.8250   3
330.0    0.5628   34.8247   4
331.0    0.5596   34.8245   3
332.0    0.5571   34.8246   4
333.0    0.5543   34.8247   3
334.0    0.5521   34.8242   4
335.0    0.5519   34.8243   3
336.0    0.5521   34.8244   4
337.0    0.5520   34.8245   3
338.0    0.5522   34.8244   4
339.0    0.5521   34.8241   3
340.0    0.5522   34.8237   4
341.0    0.5578   34.8245   3
342.0    0.5724   34.8291   4
343.0    0.5878   34.8333   3
344.0    0.5907   34.8342   4
345.0    0.5915   34.8338   3
346.0    0.6023   34.8351   4
347.0    0.6193   34.8399   3
348.0    0.6290   34.8419   4
349.0    0.6399   34.8449   3
350.0    0.6447   34.8464   4
351.0    0.6487   34.8478   3
352.0    0.6510   34.8484   4
353.0    0.6626   34.8515   3
353.9    0.6667   34.8538   4
354.9    0.6618   34.8536   3
355.9    0.6608   34.8535   4
356.9    0.6593   34.8534   3
357.9    0.6586   34.8533   4
358.9    0.6563   34.8533   3
359.9    0.6562   34.8531   4
360.9    0.6556   34.8533   3
361.9    0.6536   34.8533   4
362.9    0.6488   34.8532   3
363.9    0.6468   34.8532   4
364.9    0.6451   34.8531   3
365.9    0.6413   34.8530   4
366.9    0.6377   34.8528   3
367.9    0.6338   34.8527   4
368.9    0.6304   34.8527   3
369.9    0.6273   34.8525   4
371.1    0.6225   34.8523   4
372.1    0.6190   34.8523   3
372.9    0.6182   34.8525   3
373.9    0.6135   34.8523   4
375.1    0.6073   34.8518   4
376.1    0.6022   34.8515   3
377.1    0.5996   34.8515   4
378.1    0.5975   34.8515   3
379.1    0.5929   34.8512   4
380.1    0.5906   34.8510   3
381.1    0.5875   34.8511   4
382.1    0.5870   34.8514   3
383.1    0.5847   34.8513   4
384.1    0.5793   34.8514   3
385.1    0.5750   34.8513   4
386.1    0.5656   34.8507   3
387.1    0.5600   34.8505   4
388.1    0.5551   34.8503   3
389.1    0.5488   34.8500   4
390.1    0.5437   34.8496   3
391.1    0.5420   34.8494   4
392.1    0.5386   34.8492   3
393.1    0.5374   34.8495   4
394.1    0.5375   34.8498   3
395.1    0.5378   34.8502   4
396.1    0.5382   34.8504   3
397.1    0.5354   34.8505   4
398.1    0.5326   34.8504   3
399.1    0.5285   34.8503   4
400.1    0.5208   34.8498   3
401.1    0.5183   34.8497   4
402.1    0.5159   34.8499   3
403.1    0.5127   34.8498   4
404.1    0.5096   34.8497   3
405.1    0.5070   34.8495   4
406.1    0.5047   34.8494   3
407.1    0.5032   34.8493   4
408.1    0.5030   34.8494   3
409.1    0.5016   34.8494   4
410.0    0.4988   34.8492   3
411.0    0.4976   34.8490   4
412.0    0.4983   34.8489   3
413.0    0.5015   34.8500   4
414.0    0.5016   34.8500   3
415.0    0.5055   34.8517   4
416.0    0.5071   34.8521   3
417.0    0.5071   34.8521   4
418.0    0.5074   34.8518   3
419.0    0.5131   34.8535   4
420.0    0.5143   34.8539   3
421.1    0.5151   34.8539   4
422.1    0.5162   34.8550   3
423.1    0.5169   34.8554   4
424.1    0.5172   34.8553   3
425.1    0.5172   34.8552   4
426.1    0.5172   34.8552   3
427.1    0.5173   34.8552   4
428.1    0.5188   34.8555   3
429.1    0.5208   34.8562   4
430.1    0.5234   34.8566   3
431.1    0.5257   34.8573   4
432.1    0.5271   34.8579   3
433.1    0.5294   34.8586   4
434.1    0.5311   34.8593   3
435.1    0.5307   34.8595   4
436.1    0.5296   34.8595   3
437.1    0.5289   34.8595   4
438.1    0.5279   34.8601   3
439.1    0.5262   34.8598   4
440.1    0.5227   34.8598   3
441.1    0.5217   34.8598   4
442.1    0.5184   34.8597   3
443.1    0.5168   34.8599   4
444.1    0.5163   34.8603   3
445.1    0.5137   34.8602   4
446.1    0.5099   34.8600   3
447.1    0.5063   34.8599   4
448.1    0.5050   34.8598   3
448.9    0.5026   34.8599   3
449.9    0.5008   34.8596   4
450.9    0.4980   34.8596   3
451.9    0.4965   34.8595   4
452.9    0.4945   34.8598   3
454.0    0.4932   34.8598   4
455.0    0.4921   34.8599   3
456.0    0.4919   34.8601   4
457.0    0.4918   34.8609   3
458.0    0.4902   34.8610   4
459.0    0.4899   34.8611   3
460.0    0.4937   34.8619   4
461.0    0.4930   34.8621   3
462.0    0.4913   34.8623   4
463.0    0.4907   34.8626   3
464.0    0.4897   34.8627   4
465.0    0.4878   34.8625   3
466.0    0.4866   34.8628   4
467.0    0.4862   34.8626   3
468.0    0.4853   34.8627   4
469.0    0.4835   34.8632   3
470.0    0.4837   34.8634   4
471.0    0.4832   34.8632   3
472.0    0.4817   34.8634   4
473.0    0.4799   34.8636   3
474.0    0.4792   34.8635   4
475.0    0.4796   34.8639   3
476.0    0.4791   34.8638   4
477.0    0.4788   34.8639   3
478.1    0.4784   34.8641   4
479.1    0.4774   34.8642   3
480.1    0.4763   34.8642   4
481.1    0.4749   34.8645   3
482.1    0.4726   34.8643   4
483.1    0.4720   34.8646   3
483.9    0.4695   34.8645   3
484.9    0.4683   34.8646   4
485.9    0.4670   34.8646   3
486.9    0.4651   34.8648   4
488.0    0.4640   34.8648   3
489.0    0.4634   34.8646   4
490.0    0.4620   34.8647   3
491.0    0.4612   34.8649   4
492.0    0.4608   34.8648   3
493.0    0.4587   34.8652   4
494.0    0.4568   34.8652   3
495.0    0.4550   34.8653   4
496.0    0.4535   34.8654   3
497.0    0.4527   34.8654   4
498.0    0.4518   34.8655   3
499.0    0.4507   34.8656   4
500.0    0.4494   34.8659   3
501.0    0.4485   34.8660   4
502.0    0.4474   34.8658   3
503.0    0.4463   34.8660   4
504.0    0.4458   34.8661   3
505.0    0.4451   34.8662   4
506.1    0.4439   34.8663   3
507.1    0.4433   34.8662   4
508.1    0.4421   34.8664   3
509.1    0.4416   34.8665   4
510.1    0.4409   34.8665   3
510.9    0.4405   34.8665   3
511.9    0.4398   34.8665   4
512.9    0.4390   34.8666   3
514.0    0.4387   34.8666   4
515.0    0.4383   34.8667   3
516.0    0.4374   34.8667   4
517.0    0.4368   34.8667   3
518.0    0.4348   34.8668   4
519.0    0.4323   34.8669   3
520.0    0.4311   34.8669   4
521.0    0.4298   34.8670   3
522.0    0.4293   34.8671   4
523.0    0.4292   34.8668   3
524.0    0.4283   34.8668   4
525.0    0.4270   34.8668   3
526.0    0.4264   34.8669   4
527.0    0.4254   34.8671   3
528.0    0.4246   34.8669   4
529.1    0.4241   34.8670   3
530.1    0.4228   34.8671   4
531.1    0.4221   34.8672   3
531.9    0.4215   34.8670   3
532.9    0.4197   34.8670   4
533.9    0.4181   34.8671   3
535.0    0.4170   34.8672   4
536.0    0.4149   34.8673   3
537.0    0.4132   34.8673   4
538.0    0.4109   34.8673   3
539.0    0.4095   34.8672   4
540.0    0.4064   34.8675   3
541.0    0.4041   34.8673   4
542.0    0.4025   34.8675   3
543.0    0.4008   34.8676   4
544.0    0.3990   34.8676   3
545.0    0.3968   34.8675   4
546.0    0.3945   34.8676   3
547.0    0.3929   34.8676   4
548.0    0.3916   34.8675   3
549.0    0.3904   34.8678   4
550.0    0.3892   34.8677   3
551.0    0.3884   34.8680   4
552.0    0.3860   34.8679   3
553.0    0.3847   34.8679   4
554.0    0.3829   34.8679   3
555.0    0.3820   34.8681   4
556.0    0.3798   34.8682   3
557.0    0.3771   34.8682   4
558.0    0.3751   34.8684   3
559.0    0.3733   34.8682   4
560.1    0.3724   34.8684   3
561.1    0.3718   34.8686   4
562.0    0.3707   34.8685   3
563.0    0.3691   34.8687   4
564.1    0.3662   34.8688   3
565.1    0.3641   34.8688   4
566.1    0.3626   34.8687   3
567.1    0.3606   34.8689   4
568.1    0.3593   34.8687   3
569.1    0.3593   34.8686   4
570.1    0.3599   34.8689   3
571.1    0.3610   34.8692   4
572.1    0.3608   34.8692   3
572.9    0.3597   34.8696   3
573.9    0.3582   34.8695   4
574.9    0.3564   34.8696   3
575.9    0.3548   34.8695   4
576.9    0.3543   34.8696   3
577.9    0.3524   34.8700   4
578.9    0.3514   34.8700   3
580.0    0.3503   34.8702   4
581.0    0.3477   34.8703   3
582.0    0.3461   34.8705   4
583.0    0.3447   34.8708   3
584.0    0.3437   34.8706   4
585.0    0.3410   34.8708   3
586.0    0.3400   34.8709   4
587.0    0.3394   34.8708   3
588.0    0.3381   34.8709   4
589.0    0.3372   34.8709   3
590.0    0.3358   34.8711   4
591.0    0.3347   34.8715   3
592.0    0.3324   34.8716   4
593.0    0.3310   34.8715   3
594.0    0.3295   34.8717   4
595.0    0.3283   34.8718   3
596.0    0.3271   34.8720   4
597.0    0.3259   34.8722   3
598.0    0.3240   34.8722   4
599.0    0.3225   34.8719   3
600.0    0.3201   34.8720   4
601.0    0.3191   34.8718   3
602.0    0.3188   34.8723   4
603.0    0.3184   34.8723   3
604.0    0.3167   34.8725   4
605.0    0.3147   34.8726   3
606.0    0.3138   34.8727   4
607.0    0.3124   34.8726   3
608.0    0.3111   34.8726   4
609.0    0.3103   34.8726   3
610.1    0.3087   34.8727   4
611.1    0.3064   34.8727   3
612.1    0.3025   34.8727   4
613.1    0.3001   34.8726   3
614.1    0.2980   34.8727   4
615.1    0.2962   34.8725   3
615.9    0.2942   34.8724   3
616.9    0.2923   34.8726   4
617.9    0.2895   34.8725   3
618.9    0.2873   34.8726   4
619.9    0.2847   34.8725   3
620.9    0.2820   34.8727   4
621.9    0.2798   34.8726   3
622.9    0.2777   34.8726   4
623.9    0.2738   34.8729   3
625.0    0.2715   34.8723   4
626.0    0.2699   34.8725   3
627.0    0.2685   34.8725   4
628.0    0.2672   34.8724   3
629.0    0.2658   34.8724   4
630.0    0.2644   34.8721   3
631.0    0.2624   34.8723   4
632.0    0.2615   34.8722   3
633.0    0.2610   34.8724   4
634.0    0.2606   34.8728   3
635.0    0.2602   34.8730   4
636.0    0.2595   34.8734   3
637.0    0.2584   34.8734   4
638.0    0.2575   34.8740   3
639.0    0.2558   34.8739   4
640.0    0.2534   34.8740   3
641.0    0.2504   34.8741   4
642.0    0.2488   34.8738   3
643.0    0.2486   34.8738   4
644.0    0.2480   34.8739   3
645.0    0.2456   34.8741   4
646.0    0.2442   34.8740   3
647.0    0.2422   34.8739   4
648.0    0.2399   34.8738   3
649.0    0.2366   34.8736   4
650.1    0.2351   34.8735   3
651.1    0.2342   34.8738   4
652.1    0.2330   34.8739   3
653.1    0.2324   34.8742   4
654.1    0.2311   34.8742   3
654.9    0.2279   34.8742   3
655.9    0.2287   34.8744   4
656.9    0.2295   34.8748   3
657.9    0.2295   34.8751   4
658.9    0.2295   34.8751   3
660.0    0.2290   34.8750   4
661.0    0.2267   34.8752   3
662.0    0.2248   34.8752   4
663.0    0.2230   34.8750   3
664.0    0.2208   34.8751   4
665.0    0.2191   34.8750   3
666.0    0.2173   34.8751   4
667.0    0.2151   34.8752   3
668.0    0.2110   34.8749   4
669.0    0.2074   34.8748   3
670.0    0.2051   34.8748   4
671.0    0.2043   34.8747   3
672.0    0.2017   34.8746   4
673.0    0.1992   34.8746   3
674.0    0.1967   34.8745   4
675.0    0.1945   34.8746   3
676.0    0.1911   34.8747   4
677.0    0.1874   34.8742   3
678.0    0.1845   34.8739   4
679.0    0.1838   34.8739   3
680.0    0.1837   34.8739   4
681.0    0.1847   34.8743   3
682.1    0.1849   34.8748   4
683.1    0.1865   34.8753   3
684.1    0.1866   34.8755   4
685.1    0.1862   34.8760   3
686.1    0.1860   34.8762   4
687.1    0.1850   34.8761   3
687.9    0.1845   34.8761   3
688.9    0.1826   34.8761   4
690.0    0.1810   34.8763   3
691.0    0.1769   34.8761   4
692.0    0.1726   34.8758   3
693.0    0.1705   34.8757   4
694.0    0.1682   34.8757   3
695.0    0.1664   34.8755   4
696.0    0.1646   34.8756   3
697.0    0.1631   34.8759   4
698.0    0.1594   34.8754   3
699.0    0.1585   34.8749   4
700.0    0.1622   34.8760   3
701.0    0.1658   34.8770   4
702.0    0.1656   34.8773   3
703.0    0.1645   34.8774   4
704.0    0.1640   34.8775   3
705.0    0.1610   34.8776   4
706.0    0.1596   34.8780   3
707.0    0.1581   34.8777   4
708.0    0.1561   34.8778   3
709.0    0.1549   34.8778   4
710.1    0.1543   34.8777   3
711.1    0.1534   34.8778   4
712.1    0.1520   34.8776   3
713.1    0.1513   34.8773   4
714.1    0.1525   34.8778   3
714.9    0.1525   34.8780   3
715.9    0.1520   34.8782   4
716.9    0.1505   34.8782   3
718.0    0.1476   34.8781   4
719.0    0.1452   34.8778   3
720.0    0.1435   34.8779   4
721.0    0.1417   34.8778   3
722.0    0.1413   34.8777   4
723.0    0.1395   34.8777   3
724.0    0.1371   34.8777   4
725.0    0.1352   34.8775   3
726.0    0.1341   34.8777   4
727.0    0.1343   34.8777   3
728.0    0.1313   34.8775   4
729.0    0.1316   34.8782   3
730.0    0.1308   34.8782   4
731.0    0.1295   34.8783   3
732.0    0.1301   34.8786   4
733.0    0.1292   34.8787   3
734.0    0.1284   34.8785   4
735.1    0.1282   34.8784   3
736.1    0.1282   34.8789   4
737.1    0.1280   34.8792   3
737.9    0.1277   34.8796   3
738.9    0.1273   34.8797   4
739.9    0.1267   34.8799   3
741.0    0.1254   34.8800   4
742.0    0.1230   34.8802   3
743.0    0.1191   34.8798   4
744.0    0.1168   34.8800   3
745.0    0.1153   34.8800   4
746.0    0.1142   34.8797   3
747.0    0.1123   34.8799   4
748.0    0.1104   34.8799   3
749.0    0.1087   34.8798   4
750.0    0.1076   34.8797   3
751.0    0.1077   34.8801   4
752.0    0.1053   34.8799   3
753.0    0.1042   34.8799   4
754.0    0.1041   34.8802   3
755.0    0.1034   34.8805   4
756.0    0.1023   34.8804   3
757.0    0.1012   34.8804   4
758.1    0.1007   34.8809   4
759.0    0.0998   34.8812   3
760.0    0.0971   34.8813   5
761.3    0.0963   34.8815  17
%endofdat
