%ITP 9, profile 8: year day longitude(E+) latitude(N+) ndepths
2007  257.26682  -126.2254  87.0834  750
%pressure(dbar) temperature(C) salinity nobs
 78.0   -1.5599   32.6403   4
 79.0   -1.5527   32.6669   3
 80.0   -1.5536   32.6979   4
 81.0   -1.5238   32.7533   3
 82.0   -1.5281   32.7888   4
 82.9   -1.5144   32.8417   3
 83.9   -1.5080   32.8759   4
 85.0   -1.5066   32.9110   4
 86.0   -1.5089   32.9473   3
 87.0   -1.5148   33.0028   4
 88.0   -1.5201   33.0327   3
 89.0   -1.5383   33.0613   4
 90.1   -1.5633   33.0864   4
 91.0   -1.5852   33.1175   3
 92.0   -1.5867   33.1351   4
 93.0   -1.5892   33.1584   3
 94.0   -1.5931   33.1926   4
 94.9   -1.5959   33.2439   3
 95.9   -1.5952   33.2752   4
 97.0   -1.5896   33.3290   4
 98.0   -1.5625   33.3776   3
 99.0   -1.5487   33.4215   4
 99.9   -1.5507   33.4659   3
100.9   -1.5486   33.5079   4
102.0   -1.5463   33.5503   4
103.0   -1.5517   33.5794   3
104.0   -1.5630   33.6099   4
105.0   -1.5608   33.6373   3
105.9   -1.5606   33.6597   4
107.0   -1.5558   33.6837   4
108.0   -1.5419   33.7202   3
109.0   -1.5423   33.7408   4
110.1   -1.5523   33.7681   4
111.1   -1.5525   33.7883   3
112.0   -1.5479   33.8026   4
113.0   -1.5443   33.8209   3
114.0   -1.5431   33.8453   4
115.1   -1.5435   33.8613   4
116.0   -1.5306   33.8733   3
117.0   -1.5311   33.8853   4
118.0   -1.5347   33.9042   3
118.9   -1.5328   33.9220   4
120.1   -1.5241   33.9431   4
121.0   -1.5060   33.9664   3
122.0   -1.4960   33.9787   4
123.0   -1.4873   33.9902   3
123.9   -1.4702   34.0037   4
125.0   -1.4488   34.0171   4
126.0   -1.4321   34.0280   3
127.0   -1.4217   34.0340   4
128.1   -1.3996   34.0439   4
129.0   -1.3884   34.0521   3
130.0   -1.3476   34.0629   4
131.0   -1.3202   34.0746   3
131.9   -1.2881   34.0858   4
133.0   -1.2666   34.0930   4
134.0   -1.2452   34.1033   3
135.0   -1.2302   34.1136   4
136.1   -1.2131   34.1213   4
137.0   -1.1960   34.1312   3
138.0   -1.1880   34.1338   4
138.9   -1.1753   34.1440   3
139.9   -1.1854   34.1449   4
141.0   -1.1648   34.1543   4
142.0   -1.1552   34.1585   3
143.0   -1.1258   34.1684   4
144.1   -1.0946   34.1795   4
145.0   -1.0595   34.1918   3
146.0   -1.0292   34.1996   4
147.1   -0.9958   34.2086   4
148.0   -0.9579   34.2186   3
149.0   -0.9445   34.2228   4
150.0   -0.9044   34.2372   3
150.9   -0.8998   34.2396   4
152.0   -0.8843   34.2426   4
153.0   -0.8505   34.2551   3
154.0   -0.8377   34.2584   4
155.1   -0.8166   34.2641   4
156.0   -0.7996   34.2711   3
157.0   -0.7880   34.2756   4
158.0   -0.7729   34.2816   3
158.9   -0.7564   34.2891   4
160.0   -0.7464   34.2945   4
161.0   -0.7143   34.3030   3
162.0   -0.7044   34.3087   4
163.1   -0.6908   34.3122   4
164.0   -0.6642   34.3218   3
165.0   -0.6418   34.3262   4
166.0   -0.6200   34.3325   3
166.9   -0.5963   34.3371   4
168.0   -0.5417   34.3520   4
169.0   -0.5370   34.3522   3
169.9   -0.5276   34.3557   4
171.0   -0.5000   34.3686   4
172.0   -0.4996   34.3693   3
172.9   -0.4754   34.3789   4
174.0   -0.4655   34.3843   4
175.0   -0.4301   34.3955   3
176.0   -0.4270   34.3978   4
177.1   -0.3956   34.4088   4
178.0   -0.3882   34.4124   3
179.0   -0.3796   34.4148   4
180.1   -0.3424   34.4261   4
181.1   -0.3316   34.4321   3
182.0   -0.3304   34.4320   4
183.0   -0.2933   34.4425   3
184.0   -0.2852   34.4472   4
185.1   -0.2833   34.4473   4
186.0   -0.2569   34.4571   3
187.0   -0.2394   34.4649   4
188.1   -0.2380   34.4648   4
189.0   -0.2363   34.4655   3
190.0   -0.2123   34.4769   4
191.1   -0.2079   34.4803   4
192.0   -0.1803   34.4902   3
193.0   -0.1758   34.4932   4
194.0   -0.1659   34.4949   3
194.9   -0.1199   34.5086   4
196.0   -0.0971   34.5137   4
197.0   -0.0873   34.5158   3
198.0   -0.0591   34.5231   4
199.1   -0.0336   34.5337   4
200.0   -0.0317   34.5334   3
201.0   -0.0265   34.5355   4
202.0   -0.0116   34.5450   3
203.0   -0.0063   34.5484   4
204.1    0.0180   34.5587   4
205.0    0.0179   34.5598   3
206.0    0.0165   34.5595   4
207.1    0.0332   34.5650   4
208.0    0.0682   34.5779   3
209.0    0.0691   34.5787   4
210.0    0.0978   34.5880   3
210.9    0.1031   34.5909   4
212.0    0.1036   34.5910   4
213.0    0.1040   34.5908   3
213.9    0.1207   34.5978   4
215.0    0.1351   34.6045   4
216.0    0.1319   34.6043   3
216.9    0.1435   34.6078   4
218.0    0.1843   34.6234   4
219.0    0.1871   34.6243   3
220.0    0.1886   34.6241   4
221.1    0.2050   34.6303   4
222.0    0.2315   34.6411   3
223.0    0.2383   34.6439   4
224.0    0.2389   34.6437   3
224.9    0.2385   34.6435   4
226.0    0.2384   34.6438   4
227.0    0.2384   34.6441   3
228.0    0.2384   34.6442   4
229.1    0.2384   34.6445   4
230.0    0.2384   34.6446   3
231.0    0.2516   34.6498   4
232.1    0.2589   34.6525   4
233.0    0.2720   34.6563   3
234.0    0.2857   34.6629   4
235.1    0.3084   34.6684   4
236.0    0.3292   34.6752   3
237.0    0.3303   34.6749   4
238.1    0.3303   34.6746   4
239.0    0.3386   34.6772   3
240.0    0.3624   34.6866   4
241.1    0.3627   34.6868   4
242.0    0.3631   34.6867   3
243.0    0.3725   34.6890   4
244.1    0.3969   34.6982   4
245.0    0.3981   34.6978   3
246.0    0.3983   34.6981   4
247.0    0.4307   34.7083   3
247.9    0.4342   34.7105   4
249.1    0.4346   34.7104   4
250.0    0.4649   34.7203   3
251.0    0.4725   34.7239   4
252.0    0.4872   34.7284   3
252.9    0.5142   34.7361   4
254.0    0.5137   34.7365   4
255.0    0.5132   34.7360   3
256.0    0.5134   34.7363   4
257.1    0.5232   34.7401   4
258.0    0.5463   34.7485   3
259.0    0.5469   34.7489   4
260.0    0.5768   34.7566   3
260.9    0.5849   34.7620   4
262.0    0.5844   34.7613   4
263.0    0.5924   34.7633   3
264.0    0.6410   34.7758   4
265.0    0.6851   34.7876   3
265.9    0.6746   34.7860   4
267.0    0.6592   34.7839   4
268.0    0.6508   34.7831   3
269.0    0.6496   34.7835   4
270.1    0.6492   34.7838   4
271.0    0.6493   34.7841   3
272.0    0.6486   34.7848   4
273.0    0.6473   34.7843   3
274.0    0.6466   34.7847   4
275.1    0.6442   34.7847   4
276.0    0.6383   34.7846   3
277.0    0.6318   34.7840   4
278.1    0.6147   34.7834   4
279.0    0.6069   34.7828   3
279.9    0.6069   34.7833   4
281.0    0.6064   34.7835   4
282.0    0.6065   34.7836   3
283.0    0.6066   34.7835   4
284.1    0.6066   34.7836   4
285.0    0.6066   34.7834   3
286.0    0.6066   34.7835   4
287.0    0.6067   34.7833   3
288.0    0.6066   34.7833   4
289.1    0.6067   34.7834   4
290.0    0.6067   34.7833   3
291.0    0.6067   34.7833   4
292.0    0.6067   34.7833   3
293.0    0.6067   34.7833   4
294.0    0.6066   34.7833   3
294.9    0.6066   34.7832   4
296.1    0.6067   34.7832   4
297.0    0.6067   34.7833   3
298.0    0.6069   34.7833   4
299.0    0.6061   34.7836   3
300.0    0.6186   34.7858   4
300.9    0.6554   34.7938   3
301.9    0.6914   34.8012   4
303.0    0.7595   34.8138   4
304.0    0.7968   34.8233   3
305.0    0.8274   34.8279   4
306.0    0.8817   34.8380   3
307.0    0.8868   34.8386   4
307.9    0.8797   34.8375   3
308.9    0.8721   34.8368   4
310.0    0.8669   34.8368   4
311.0    0.8665   34.8375   3
312.0    0.8590   34.8376   4
313.0    0.8498   34.8372   3
314.0    0.8428   34.8375   4
315.0    0.8310   34.8373   3
315.9    0.8262   34.8373   4
317.0    0.8209   34.8375   4
318.0    0.8190   34.8377   3
319.0    0.8147   34.8377   4
320.0    0.8075   34.8375   3
321.0    0.7979   34.8371   4
322.1    0.7850   34.8366   4
323.0    0.7701   34.8360   3
324.0    0.7626   34.8356   4
325.0    0.7539   34.8355   3
326.0    0.7504   34.8354   4
327.0    0.7465   34.8353   3
327.9    0.7380   34.8350   4
329.1    0.7314   34.8344   4
330.0    0.7194   34.8340   3
331.0    0.7129   34.8338   4
332.0    0.7033   34.8332   3
333.0    0.6943   34.8326   4
334.0    0.6880   34.8325   3
335.0    0.6802   34.8322   4
336.1    0.6747   34.8317   4
337.1    0.6692   34.8316   3
338.0    0.6601   34.8310   4
339.0    0.6567   34.8309   3
340.0    0.6464   34.8305   4
341.0    0.6352   34.8298   3
341.9    0.6260   34.8291   4
343.0    0.6168   34.8289   4
344.0    0.6064   34.8284   3
345.0    0.5954   34.8278   4
346.0    0.5901   34.8276   3
346.9    0.5827   34.8273   4
348.1    0.5787   34.8269   4
349.0    0.5783   34.8269   3
350.0    0.5780   34.8269   4
351.0    0.5776   34.8268   3
352.0    0.5770   34.8267   4
353.0    0.5771   34.8264   3
353.9    0.5773   34.8263   4
355.0    0.5773   34.8262   4
356.0    0.5881   34.8280   3
357.0    0.6182   34.8358   4
358.0    0.6325   34.8384   3
359.0    0.6612   34.8445   4
360.1    0.6697   34.8455   4
361.0    0.6757   34.8473   3
362.0    0.6831   34.8490   4
363.0    0.6857   34.8506   3
364.0    0.6941   34.8519   4
365.0    0.7138   34.8549   3
365.9    0.7142   34.8556   4
367.1    0.7099   34.8552   4
368.0    0.7062   34.8546   3
369.0    0.7028   34.8547   4
370.0    0.6962   34.8547   3
371.0    0.6929   34.8546   4
372.1    0.6918   34.8552   4
373.1    0.6889   34.8553   3
374.0    0.6851   34.8552   4
375.0    0.6812   34.8552   3
376.0    0.6764   34.8552   4
377.0    0.6686   34.8548   3
377.9    0.6676   34.8549   4
379.0    0.6673   34.8555   4
380.0    0.6639   34.8554   3
381.0    0.6607   34.8551   4
382.0    0.6591   34.8549   3
383.0    0.6564   34.8550   4
384.0    0.6529   34.8548   3
384.9    0.6502   34.8547   4
386.1    0.6485   34.8549   4
387.0    0.6443   34.8548   3
388.0    0.6408   34.8545   4
389.0    0.6379   34.8545   3
390.0    0.6332   34.8544   4
391.0    0.6291   34.8538   3
392.0    0.6263   34.8541   4
393.1    0.6273   34.8543   4
394.0    0.6261   34.8544   3
395.0    0.6209   34.8540   4
396.0    0.6182   34.8538   3
397.0    0.6143   34.8538   4
398.0    0.6105   34.8536   3
398.9    0.6087   34.8537   4
400.1    0.6071   34.8538   4
401.0    0.6000   34.8534   3
402.0    0.5951   34.8529   4
403.0    0.5908   34.8529   3
404.0    0.5885   34.8527   4
405.0    0.5856   34.8528   3
405.9    0.5817   34.8526   4
407.1    0.5805   34.8525   4
408.1    0.5769   34.8522   3
409.0    0.5731   34.8522   4
410.0    0.5691   34.8518   3
411.0    0.5661   34.8518   4
412.0    0.5632   34.8517   3
413.0    0.5543   34.8511   4
414.1    0.5494   34.8509   4
415.0    0.5474   34.8512   3
416.0    0.5444   34.8510   4
417.0    0.5415   34.8510   3
418.0    0.5381   34.8511   4
419.0    0.5360   34.8511   3
419.9    0.5339   34.8506   4
421.1    0.5365   34.8512   4
422.0    0.5378   34.8517   3
423.0    0.5308   34.8512   4
424.0    0.5283   34.8512   3
425.0    0.5244   34.8510   4
426.0    0.5228   34.8510   3
427.0    0.5214   34.8508   4
427.9    0.5200   34.8510   3
428.9    0.5177   34.8508   4
430.0    0.5164   34.8508   4
431.0    0.5139   34.8507   3
432.0    0.5100   34.8507   4
433.0    0.5075   34.8504   3
434.0    0.5049   34.8504   4
435.0    0.5026   34.8504   3
435.9    0.5020   34.8501   4
437.0    0.5002   34.8503   4
438.0    0.4978   34.8500   3
439.0    0.4950   34.8500   4
440.0    0.4928   34.8498   3
441.0    0.4917   34.8498   4
441.9    0.4909   34.8499   3
442.9    0.4973   34.8509   4
444.0    0.5013   34.8521   4
445.0    0.5040   34.8528   3
446.0    0.5031   34.8527   4
447.0    0.5029   34.8527   3
448.0    0.5034   34.8529   4
449.0    0.5069   34.8538   3
449.9    0.5088   34.8547   4
451.1    0.5124   34.8555   4
452.0    0.5158   34.8560   3
453.0    0.5165   34.8562   4
454.0    0.5172   34.8562   3
455.0    0.5228   34.8578   4
456.0    0.5245   34.8582   3
456.9    0.5298   34.8592   4
458.1    0.5345   34.8602   4
459.0    0.5357   34.8604   3
460.0    0.5355   34.8604   4
461.0    0.5340   34.8605   3
462.0    0.5334   34.8607   4
462.9    0.5328   34.8608   3
463.9    0.5314   34.8608   4
465.1    0.5305   34.8610   4
466.0    0.5279   34.8611   3
467.0    0.5247   34.8610   4
468.0    0.5218   34.8611   3
469.0    0.5198   34.8611   4
470.0    0.5177   34.8612   3
470.9    0.5165   34.8614   4
472.1    0.5154   34.8612   4
473.0    0.5137   34.8611   3
474.0    0.5118   34.8614   4
475.0    0.5094   34.8613   3
476.0    0.5072   34.8614   4
477.0    0.5024   34.8610   3
477.9    0.5016   34.8612   4
479.0    0.5014   34.8613   4
480.0    0.4995   34.8613   3
481.0    0.4993   34.8615   4
482.0    0.4984   34.8617   3
483.0    0.4969   34.8621   4
484.1    0.4963   34.8622   4
485.0    0.4952   34.8623   3
486.0    0.4929   34.8624   4
487.0    0.4915   34.8626   3
488.0    0.4910   34.8628   4
489.0    0.4914   34.8632   3
490.0    0.4910   34.8631   4
491.1    0.4903   34.8634   4
492.1    0.4896   34.8633   3
493.0    0.4872   34.8634   4
494.0    0.4851   34.8635   3
495.0    0.4840   34.8635   4
496.0    0.4826   34.8634   3
497.0    0.4805   34.8635   4
498.1    0.4772   34.8635   4
499.1    0.4775   34.8636   3
500.0    0.4806   34.8642   4
501.0    0.4860   34.8648   3
502.0    0.4886   34.8651   4
503.0    0.4915   34.8656   3
504.0    0.4901   34.8654   4
505.1    0.4875   34.8653   4
506.1    0.4849   34.8653   3
507.0    0.4812   34.8653   4
508.0    0.4810   34.8655   3
509.0    0.4808   34.8658   4
510.0    0.4781   34.8661   3
510.9    0.4743   34.8657   4
512.0    0.4726   34.8659   4
513.0    0.4716   34.8659   3
514.0    0.4703   34.8662   4
515.0    0.4699   34.8659   3
515.9    0.4687   34.8662   4
517.1    0.4678   34.8664   4
518.1    0.4668   34.8665   3
519.0    0.4657   34.8665   4
520.0    0.4641   34.8666   3
521.0    0.4631   34.8670   4
522.0    0.4628   34.8669   3
523.0    0.4621   34.8669   4
523.9    0.4612   34.8672   3
524.9    0.4599   34.8670   4
526.0    0.4588   34.8669   4
527.0    0.4577   34.8672   3
528.0    0.4563   34.8671   4
529.0    0.4552   34.8670   3
530.0    0.4547   34.8670   4
531.1    0.4532   34.8672   4
532.1    0.4513   34.8674   3
533.0    0.4502   34.8674   4
534.0    0.4480   34.8676   3
535.0    0.4476   34.8676   4
536.0    0.4469   34.8676   3
537.0    0.4462   34.8677   4
537.9    0.4457   34.8675   3
538.9    0.4450   34.8676   4
540.0    0.4439   34.8675   4
541.0    0.4425   34.8677   3
542.0    0.4406   34.8676   4
543.0    0.4389   34.8678   3
544.0    0.4373   34.8677   4
545.0    0.4353   34.8679   3
545.9    0.4340   34.8678   4
547.1    0.4324   34.8679   4
548.0    0.4305   34.8679   3
549.0    0.4290   34.8680   4
550.0    0.4273   34.8682   3
551.0    0.4235   34.8681   4
552.0    0.4221   34.8680   3
552.9    0.4210   34.8682   4
554.1    0.4203   34.8681   4
555.0    0.4193   34.8683   3
556.0    0.4181   34.8681   4
557.0    0.4149   34.8684   3
558.0    0.4126   34.8680   4
559.0    0.4109   34.8681   3
559.9    0.4108   34.8682   4
561.1    0.4069   34.8679   4
562.0    0.4045   34.8678   3
563.0    0.4039   34.8678   4
564.0    0.4013   34.8677   3
565.0    0.3974   34.8680   4
566.1    0.3947   34.8678   4
567.1    0.3910   34.8676   3
568.0    0.3877   34.8673   4
569.0    0.3845   34.8672   3
570.0    0.3821   34.8673   4
571.0    0.3795   34.8672   3
572.0    0.3790   34.8671   4
573.1    0.3767   34.8673   4
574.1    0.3739   34.8673   3
575.0    0.3737   34.8675   4
576.0    0.3816   34.8688   3
577.0    0.3822   34.8688   4
578.0    0.3823   34.8686   3
579.0    0.3816   34.8687   4
580.1    0.3804   34.8689   4
581.1    0.3776   34.8688   3
582.0    0.3754   34.8690   4
583.0    0.3738   34.8692   3
584.0    0.3710   34.8693   4
585.0    0.3698   34.8692   3
586.0    0.3695   34.8691   4
587.1    0.3687   34.8695   4
588.0    0.3682   34.8693   3
589.0    0.3671   34.8694   4
590.0    0.3635   34.8696   3
591.0    0.3616   34.8693   4
592.0    0.3595   34.8698   3
592.9    0.3585   34.8696   4
594.1    0.3576   34.8696   4
595.0    0.3551   34.8700   3
596.0    0.3528   34.8703   4
597.0    0.3525   34.8703   3
598.0    0.3514   34.8706   4
599.0    0.3492   34.8707   3
599.9    0.3473   34.8705   4
601.1    0.3455   34.8707   4
602.1    0.3435   34.8709   3
603.0    0.3431   34.8709   4
604.0    0.3411   34.8709   3
605.0    0.3392   34.8711   4
606.0    0.3352   34.8708   3
607.0    0.3300   34.8707   4
608.0    0.3245   34.8704   3
608.9    0.3251   34.8708   4
610.1    0.3247   34.8711   4
611.0    0.3226   34.8711   3
612.0    0.3181   34.8712   4
613.0    0.3140   34.8707   3
614.0    0.3110   34.8707   4
615.0    0.3063   34.8705   3
615.9    0.3053   34.8706   4
617.0    0.3008   34.8706   4
618.0    0.2955   34.8704   3
619.0    0.2914   34.8700   4
620.0    0.2894   34.8701   3
621.0    0.2894   34.8706   4
621.9    0.2918   34.8711   3
622.9    0.2923   34.8712   4
624.0    0.2922   34.8710   4
625.0    0.2915   34.8712   3
626.0    0.2903   34.8713   4
627.0    0.2878   34.8712   3
628.0    0.2840   34.8709   4
629.1    0.2812   34.8709   4
630.1    0.2803   34.8713   3
631.0    0.2793   34.8713   4
632.0    0.2780   34.8710   3
633.0    0.2760   34.8713   4
634.0    0.2738   34.8715   3
634.9    0.2726   34.8717   4
636.1    0.2725   34.8720   4
637.0    0.2720   34.8718   3
638.0    0.2689   34.8718   4
639.0    0.2650   34.8716   3
640.0    0.2632   34.8714   4
641.0    0.2610   34.8716   3
641.9    0.2576   34.8712   4
643.1    0.2552   34.8713   4
644.0    0.2549   34.8714   3
645.0    0.2537   34.8718   4
646.0    0.2533   34.8718   3
647.0    0.2532   34.8716   4
648.0    0.2538   34.8720   3
649.0    0.2556   34.8720   4
650.1    0.2549   34.8724   4
651.0    0.2533   34.8721   3
652.0    0.2521   34.8721   4
653.0    0.2514   34.8723   3
654.0    0.2496   34.8726   4
654.9    0.2489   34.8725   3
655.9    0.2483   34.8724   4
657.1    0.2465   34.8724   4
658.0    0.2419   34.8727   3
659.0    0.2398   34.8723   4
660.0    0.2362   34.8721   3
661.0    0.2327   34.8719   4
662.0    0.2287   34.8719   3
662.9    0.2254   34.8718   4
664.0    0.2219   34.8716   4
665.0    0.2211   34.8715   3
666.0    0.2192   34.8717   4
667.0    0.2190   34.8717   3
668.0    0.2188   34.8717   4
668.9    0.2204   34.8719   3
669.9    0.2214   34.8724   4
671.0    0.2205   34.8727   4
672.0    0.2198   34.8728   3
673.0    0.2197   34.8730   4
674.0    0.2186   34.8731   3
675.0    0.2172   34.8732   4
676.1    0.2177   34.8734   4
677.0    0.2172   34.8731   3
678.0    0.2125   34.8731   4
679.0    0.2074   34.8727   3
680.0    0.2052   34.8729   4
681.0    0.2043   34.8728   3
682.0    0.2015   34.8729   4
683.1    0.1981   34.8730   4
684.1    0.1946   34.8728   3
685.0    0.1961   34.8732   4
686.0    0.1981   34.8737   3
687.0    0.1969   34.8741   4
688.0    0.1952   34.8741   3
688.9    0.1950   34.8745   4
690.1    0.1941   34.8747   4
691.0    0.1932   34.8747   3
692.0    0.1920   34.8748   4
693.0    0.1896   34.8746   3
694.0    0.1890   34.8744   4
694.9    0.1878   34.8743   3
695.9    0.1837   34.8743   4
697.0    0.1763   34.8738   4
698.0    0.1703   34.8736   3
699.0    0.1650   34.8735   4
700.0    0.1606   34.8731   3
701.0    0.1572   34.8732   4
702.0    0.1554   34.8728   3
702.9    0.1495   34.8728   4
704.1    0.1484   34.8726   4
705.0    0.1454   34.8727   3
706.0    0.1403   34.8726   4
707.0    0.1361   34.8723   3
708.0    0.1332   34.8722   4
709.0    0.1318   34.8722   3
709.9    0.1292   34.8721   4
711.1    0.1270   34.8722   4
712.0    0.1262   34.8718   3
713.0    0.1258   34.8719   4
714.0    0.1254   34.8719   3
715.0    0.1253   34.8721   4
716.0    0.1255   34.8721   3
716.9    0.1259   34.8722   4
718.1    0.1270   34.8726   4
719.0    0.1305   34.8732   3
720.0    0.1301   34.8732   4
721.0    0.1297   34.8734   3
722.0    0.1317   34.8736   4
723.0    0.1344   34.8742   3
723.9    0.1350   34.8745   4
725.1    0.1331   34.8743   4
726.0    0.1312   34.8739   3
727.0    0.1285   34.8739   4
728.0    0.1277   34.8738   3
729.0    0.1269   34.8735   4
730.0    0.1262   34.8738   3
731.0    0.1249   34.8737   4
732.1    0.1236   34.8737   4
733.1    0.1219   34.8742   3
734.0    0.1197   34.8738   4
735.0    0.1181   34.8739   3
736.0    0.1172   34.8738   4
737.0    0.1172   34.8737   3
737.9    0.1162   34.8738   4
739.1    0.1168   34.8741   4
740.0    0.1174   34.8747   3
741.0    0.1149   34.8748   4
742.0    0.1130   34.8747   3
743.0    0.1120   34.8748   4
743.9    0.1094   34.8748   3
744.9    0.1074   34.8748   4
746.0    0.1042   34.8747   4
747.0    0.1029   34.8750   3
748.0    0.1005   34.8752   4
749.0    0.1002   34.8751   3
750.0    0.0998   34.8754   4
751.0    0.0996   34.8756   3
751.9    0.0996   34.8755   4
753.1    0.0989   34.8756   4
754.0    0.0974   34.8759   3
755.0    0.0966   34.8759   4
756.0    0.0943   34.8758   3
757.0    0.0920   34.8756   4
758.0    0.0906   34.8756   3
758.9    0.0897   34.8755   3
760.0    0.0880   34.8753   4
760.9    0.0858   34.8748  27
%endofdat
