%ITP 9, profile 3: year day longitude(E+) latitude(N+) ndepths
2007  256.00009  -128.9245  87.0671  756
%pressure(dbar) temperature(C) salinity nobs
134.0   -1.1973   34.1181   4
134.9   -1.1788   34.1261   3
135.9   -1.1549   34.1344   4
137.0   -1.1339   34.1446   4
138.0   -1.1216   34.1486   3
139.0   -1.0966   34.1620   4
140.0   -1.0772   34.1715   3
141.0   -1.0537   34.1805   4
142.0   -1.0376   34.1859   3
142.9   -1.0057   34.2006   4
144.1   -0.9862   34.2069   4
145.0   -0.9728   34.2125   3
146.0   -0.9393   34.2222   4
147.0   -0.9213   34.2285   3
148.0   -0.8796   34.2450   4
149.0   -0.8794   34.2450   3
149.9   -0.8778   34.2454   4
151.1   -0.8355   34.2622   4
152.1   -0.8343   34.2620   3
153.0   -0.8025   34.2723   4
154.0   -0.7905   34.2763   3
155.0   -0.7611   34.2843   4
156.0   -0.7514   34.2880   3
157.0   -0.7189   34.2980   4
158.0   -0.7139   34.3006   3
159.0   -0.7027   34.3034   4
159.9   -0.6754   34.3141   3
160.9   -0.6750   34.3130   4
162.1   -0.6417   34.3239   4
163.1   -0.5948   34.3355   3
164.0   -0.5940   34.3361   4
165.0   -0.5839   34.3393   3
166.0   -0.5462   34.3575   4
167.0   -0.5459   34.3578   3
168.0   -0.5460   34.3572   4
169.0   -0.5396   34.3579   3
169.9   -0.4977   34.3748   4
171.1   -0.4976   34.3750   4
172.1   -0.4783   34.3793   3
173.0   -0.4553   34.3895   4
174.0   -0.4544   34.3892   3
175.0   -0.4192   34.4018   4
176.0   -0.4155   34.4032   3
177.0   -0.4071   34.4070   4
178.0   -0.3767   34.4191   3
179.0   -0.3757   34.4188   4
179.9   -0.3738   34.4188   3
180.9   -0.3354   34.4356   4
182.1   -0.3336   34.4358   4
183.1   -0.3231   34.4404   3
184.0   -0.2972   34.4518   4
185.0   -0.2968   34.4515   3
186.0   -0.2961   34.4517   4
187.0   -0.2580   34.4680   3
188.0   -0.2576   34.4692   4
189.0   -0.2576   34.4686   3
190.0   -0.2536   34.4696   4
190.9   -0.2238   34.4833   3
191.9   -0.2241   34.4838   4
193.1   -0.2147   34.4873   4
194.0   -0.1893   34.4990   3
195.0   -0.1893   34.4987   4
196.0   -0.1893   34.4981   3
197.0   -0.1877   34.4982   4
198.0   -0.1397   34.5181   3
199.0   -0.1387   34.5195   4
200.0   -0.1392   34.5194   3
200.9   -0.1386   34.5189   4
201.9   -0.1362   34.5197   3
202.9   -0.1021   34.5351   4
204.1   -0.1011   34.5354   4
205.0   -0.1005   34.5349   3
206.0   -0.0784   34.5431   4
207.0   -0.0646   34.5494   3
208.0   -0.0368   34.5600   4
209.0   -0.0288   34.5639   3
210.0   -0.0289   34.5635   4
211.0   -0.0288   34.5629   3
212.0   -0.0166   34.5669   4
213.0    0.0138   34.5815   3
214.0    0.0137   34.5811   4
215.0    0.0182   34.5812   3
216.0    0.0520   34.5941   4
217.0    0.0521   34.5947   3
218.0    0.0520   34.5943   4
218.9    0.0529   34.5938   3
219.9    0.0676   34.5969   4
221.1    0.0946   34.6074   4
222.1    0.0953   34.6064   3
223.1    0.1000   34.6066   4
224.1    0.1476   34.6246   3
225.0    0.1484   34.6259   4
226.0    0.1490   34.6254   3
227.0    0.1509   34.6253   4
228.0    0.1781   34.6364   3
229.0    0.1937   34.6422   4
230.0    0.2077   34.6479   3
231.0    0.2077   34.6482   4
232.0    0.2075   34.6481   3
233.0    0.2077   34.6476   4
234.0    0.2075   34.6470   3
235.0    0.2258   34.6521   4
236.0    0.2326   34.6543   3
237.0    0.2559   34.6621   4
237.9    0.2621   34.6657   3
238.9    0.2852   34.6737   4
240.1    0.2914   34.6769   4
241.1    0.2912   34.6769   3
242.0    0.2921   34.6767   4
243.0    0.3199   34.6878   3
244.0    0.3215   34.6883   4
245.0    0.3221   34.6880   3
246.0    0.3423   34.6940   4
247.0    0.3567   34.6998   3
248.0    0.3568   34.6993   4
249.0    0.3717   34.7032   3
250.0    0.3900   34.7109   4
251.0    0.4083   34.7164   3
252.0    0.4280   34.7246   4
253.0    0.4543   34.7325   3
254.0    0.4654   34.7378   4
255.0    0.4653   34.7372   3
256.0    0.4656   34.7370   4
257.0    0.4988   34.7477   3
257.9    0.4995   34.7481   4
258.9    0.5189   34.7569   3
259.9    0.5291   34.7618   4
261.1    0.5583   34.7705   4
262.1    0.5902   34.7828   3
263.0    0.5902   34.7827   4
264.0    0.5902   34.7827   3
265.0    0.5905   34.7830   4
266.0    0.5907   34.7830   3
267.0    0.5892   34.7832   4
268.0    0.5847   34.7827   3
269.0    0.5832   34.7827   4
270.0    0.5823   34.7825   3
271.0    0.5803   34.7824   4
272.0    0.5805   34.7826   3
273.0    0.5794   34.7824   4
274.0    0.5787   34.7825   3
275.0    0.5785   34.7824   4
276.0    0.5779   34.7827   3
277.0    0.5780   34.7825   4
277.9    0.5774   34.7830   3
278.9    0.5760   34.7830   4
280.1    0.5739   34.7829   4
281.1    0.5734   34.7829   3
282.1    0.5735   34.7830   4
283.0    0.5737   34.7829   3
284.0    0.5737   34.7831   4
285.0    0.5739   34.7829   3
286.0    0.5740   34.7822   4
287.0    0.5741   34.7815   3
288.0    0.5959   34.7870   4
289.0    0.6368   34.8012   3
290.0    0.6392   34.8015   4
291.0    0.6400   34.8006   3
292.0    0.6453   34.8013   4
293.0    0.6661   34.8093   3
294.0    0.6915   34.8167   4
295.0    0.7089   34.8253   3
296.0    0.7356   34.8334   4
297.0    0.7369   34.8337   3
298.0    0.7370   34.8338   4
299.0    0.7372   34.8337   3
300.0    0.7370   34.8338   4
300.9    0.7373   34.8339   3
301.9    0.7365   34.8342   4
302.9    0.7273   34.8333   3
303.9    0.7225   34.8332   4
305.1    0.7175   34.8329   4
306.1    0.7146   34.8329   3
307.1    0.7094   34.8323   4
308.1    0.7033   34.8324   3
309.0    0.7008   34.8321   4
310.0    0.6936   34.8315   3
311.0    0.6872   34.8313   4
312.0    0.6821   34.8310   3
313.0    0.6765   34.8308   4
314.0    0.6702   34.8303   3
315.0    0.6671   34.8300   4
316.0    0.6633   34.8299   3
317.0    0.6597   34.8300   4
318.0    0.6550   34.8297   3
319.0    0.6501   34.8297   4
320.0    0.6399   34.8288   3
321.0    0.6299   34.8285   4
322.0    0.6234   34.8282   3
323.0    0.6178   34.8279   4
324.0    0.6119   34.8277   3
325.0    0.6072   34.8276   4
326.0    0.6023   34.8276   3
327.0    0.5971   34.8272   4
328.0    0.5882   34.8268   3
329.0    0.5803   34.8262   4
330.0    0.5742   34.8262   3
331.0    0.5724   34.8260   4
332.0    0.5699   34.8260   3
333.0    0.5678   34.8263   4
334.0    0.5649   34.8262   3
335.0    0.5605   34.8259   4
336.0    0.5557   34.8258   3
337.0    0.5528   34.8257   4
338.0    0.5492   34.8257   3
339.0    0.5470   34.8253   4
340.0    0.5462   34.8253   3
341.0    0.5471   34.8252   4
342.0    0.5529   34.8273   3
343.0    0.5573   34.8287   4
344.0    0.5654   34.8313   3
345.0    0.5723   34.8342   4
346.0    0.5723   34.8340   3
347.0    0.5811   34.8365   4
348.0    0.5921   34.8400   3
349.0    0.5957   34.8400   4
350.0    0.6097   34.8436   3
351.0    0.6099   34.8424   4
352.0    0.6162   34.8427   3
353.0    0.6558   34.8495   4
354.0    0.6778   34.8545   3
355.0    0.6674   34.8543   4
356.0    0.6628   34.8547   3
357.0    0.6506   34.8538   4
358.0    0.6467   34.8534   3
359.0    0.6462   34.8533   4
360.0    0.6449   34.8534   3
361.0    0.6420   34.8532   4
362.0    0.6396   34.8533   3
363.0    0.6395   34.8534   4
364.0    0.6368   34.8537   3
365.0    0.6322   34.8534   4
366.0    0.6276   34.8531   3
366.9    0.6232   34.8530   4
367.9    0.6220   34.8531   3
368.9    0.6171   34.8527   4
369.9    0.6106   34.8522   3
371.0    0.6076   34.8523   4
372.0    0.6040   34.8520   3
373.0    0.6011   34.8519   4
374.0    0.5988   34.8519   3
374.9    0.5961   34.8519   4
375.9    0.5930   34.8518   3
376.9    0.5882   34.8516   4
377.9    0.5850   34.8515   3
378.9    0.5835   34.8516   4
379.9    0.5825   34.8518   3
381.0    0.5771   34.8516   4
382.0    0.5729   34.8513   3
382.9    0.5677   34.8509   4
383.9    0.5634   34.8508   3
384.9    0.5601   34.8504   4
385.9    0.5562   34.8502   3
386.9    0.5576   34.8506   4
387.9    0.5563   34.8507   3
389.0    0.5540   34.8508   4
390.0    0.5510   34.8506   3
391.0    0.5478   34.8505   4
392.0    0.5429   34.8502   3
393.0    0.5404   34.8503   4
394.0    0.5392   34.8501   3
395.0    0.5375   34.8502   4
395.9    0.5312   34.8500   3
396.9    0.5339   34.8509   4
397.9    0.5332   34.8511   3
398.9    0.5256   34.8505   4
399.9    0.5242   34.8505   3
400.9    0.5240   34.8507   4
401.9    0.5196   34.8506   3
402.9    0.5178   34.8504   4
403.9    0.5167   34.8505   3
404.9    0.5130   34.8505   4
405.9    0.5100   34.8501   3
406.9    0.5038   34.8498   4
407.9    0.5007   34.8499   3
408.9    0.5000   34.8499   4
409.9    0.4993   34.8501   3
410.9    0.4964   34.8499   4
411.9    0.4924   34.8498   3
412.9    0.4886   34.8496   4
413.9    0.4875   34.8494   3
414.9    0.4862   34.8493   4
415.9    0.4855   34.8492   3
416.9    0.4848   34.8494   4
417.9    0.4855   34.8491   3
418.9    0.4893   34.8502   4
419.9    0.4899   34.8503   3
420.9    0.4946   34.8516   4
421.9    0.4984   34.8527   3
422.9    0.4966   34.8525   4
423.9    0.4969   34.8523   3
424.9    0.5013   34.8539   4
425.9    0.5025   34.8546   3
426.9    0.5080   34.8560   4
427.9    0.4996   34.8559   3
428.9    0.4966   34.8555   4
429.9    0.4952   34.8553   3
430.9    0.4952   34.8552   4
431.9    0.4962   34.8557   3
432.9    0.5006   34.8567   4
433.9    0.5017   34.8572   3
434.9    0.5032   34.8574   4
435.9    0.5058   34.8582   3
436.9    0.5073   34.8586   4
437.9    0.5084   34.8592   3
438.9    0.5091   34.8595   4
439.9    0.5074   34.8594   3
440.9    0.5066   34.8594   4
441.9    0.5058   34.8597   3
442.9    0.5067   34.8600   4
443.9    0.5070   34.8600   3
444.9    0.5053   34.8602   4
445.9    0.5025   34.8604   3
446.9    0.4998   34.8603   4
447.9    0.4981   34.8603   3
448.9    0.4960   34.8602   4
449.9    0.4940   34.8600   3
450.9    0.4903   34.8602   4
451.9    0.4886   34.8601   3
453.0    0.4862   34.8599   4
454.0    0.4837   34.8602   3
455.0    0.4826   34.8600   4
456.0    0.4813   34.8601   3
457.0    0.4804   34.8602   4
458.0    0.4792   34.8602   3
459.0    0.4781   34.8608   4
460.0    0.4778   34.8610   3
461.0    0.4777   34.8613   4
462.0    0.4774   34.8614   3
463.0    0.4773   34.8615   4
464.0    0.4781   34.8620   3
465.0    0.4780   34.8623   4
466.0    0.4763   34.8626   3
467.0    0.4759   34.8627   4
468.0    0.4754   34.8628   3
469.0    0.4748   34.8630   4
470.0    0.4737   34.8631   3
471.0    0.4721   34.8631   4
472.0    0.4706   34.8631   3
473.0    0.4698   34.8636   4
474.0    0.4692   34.8640   3
475.0    0.4681   34.8640   4
476.0    0.4677   34.8642   3
477.0    0.4662   34.8643   4
478.0    0.4647   34.8645   3
479.0    0.4636   34.8645   4
480.0    0.4630   34.8643   3
481.0    0.4620   34.8647   4
482.0    0.4607   34.8648   3
483.0    0.4599   34.8651   4
484.0    0.4590   34.8652   3
485.0    0.4582   34.8654   4
486.0    0.4577   34.8655   3
487.0    0.4570   34.8656   4
488.0    0.4561   34.8657   3
489.0    0.4556   34.8659   4
490.0    0.4552   34.8658   3
491.0    0.4544   34.8662   4
492.0    0.4542   34.8663   3
493.0    0.4538   34.8663   4
494.0    0.4531   34.8662   3
495.0    0.4522   34.8664   4
496.0    0.4519   34.8665   3
497.0    0.4515   34.8665   4
498.0    0.4503   34.8667   3
499.0    0.4499   34.8666   4
500.0    0.4487   34.8669   3
501.0    0.4484   34.8667   4
502.0    0.4476   34.8671   3
503.0    0.4463   34.8672   4
504.0    0.4450   34.8670   3
505.0    0.4438   34.8670   4
506.0    0.4418   34.8674   3
507.0    0.4412   34.8673   4
508.0    0.4401   34.8674   3
509.0    0.4389   34.8674   4
510.0    0.4375   34.8676   3
511.0    0.4370   34.8676   4
512.0    0.4364   34.8675   3
513.0    0.4354   34.8675   4
514.0    0.4346   34.8677   3
515.0    0.4336   34.8676   4
516.1    0.4320   34.8678   3
517.1    0.4308   34.8678   4
518.1    0.4298   34.8679   3
519.1    0.4286   34.8678   4
520.1    0.4272   34.8680   3
521.1    0.4262   34.8679   4
522.1    0.4254   34.8680   3
522.9    0.4249   34.8678   3
523.9    0.4239   34.8680   4
524.9    0.4229   34.8681   3
525.9    0.4216   34.8682   4
526.9    0.4197   34.8682   3
528.0    0.4167   34.8681   4
529.0    0.4153   34.8682   3
530.0    0.4140   34.8682   4
531.0    0.4131   34.8684   3
532.0    0.4110   34.8682   4
533.0    0.4100   34.8684   3
534.0    0.4092   34.8683   4
535.0    0.4086   34.8684   3
536.0    0.4077   34.8687   4
537.0    0.4060   34.8685   3
538.0    0.4024   34.8688   4
539.0    0.4004   34.8686   3
540.0    0.3986   34.8687   4
541.0    0.3981   34.8687   3
542.0    0.3974   34.8688   4
543.0    0.3963   34.8690   3
544.0    0.3956   34.8689   4
545.0    0.3945   34.8691   3
546.0    0.3923   34.8690   4
547.0    0.3909   34.8692   3
548.0    0.3885   34.8692   4
549.1    0.3872   34.8692   3
550.1    0.3867   34.8693   4
551.1    0.3860   34.8691   3
552.1    0.3834   34.8693   4
553.1    0.3817   34.8695   3
553.9    0.3806   34.8694   3
554.9    0.3790   34.8694   4
555.9    0.3783   34.8694   3
556.9    0.3776   34.8695   4
558.0    0.3766   34.8695   3
559.0    0.3747   34.8698   4
560.0    0.3723   34.8700   3
561.0    0.3687   34.8699   4
562.0    0.3664   34.8700   3
563.0    0.3644   34.8699   4
564.0    0.3627   34.8699   3
565.0    0.3603   34.8699   4
566.0    0.3591   34.8701   3
567.0    0.3560   34.8702   4
568.0    0.3516   34.8704   3
569.0    0.3502   34.8703   4
570.0    0.3475   34.8705   3
571.0    0.3473   34.8707   4
572.0    0.3448   34.8708   3
573.0    0.3425   34.8708   4
574.0    0.3410   34.8707   3
575.0    0.3406   34.8704   4
576.0    0.3398   34.8708   3
577.0    0.3392   34.8707   4
578.0    0.3385   34.8711   3
579.0    0.3375   34.8711   4
580.1    0.3365   34.8712   3
581.1    0.3342   34.8712   4
582.1    0.3331   34.8712   3
583.1    0.3315   34.8713   4
584.1    0.3288   34.8713   3
584.9    0.3278   34.8715   3
585.9    0.3265   34.8717   4
587.0    0.3255   34.8717   3
588.0    0.3241   34.8719   4
589.0    0.3239   34.8722   3
590.0    0.3233   34.8722   4
591.0    0.3226   34.8724   3
592.0    0.3205   34.8723   4
593.0    0.3200   34.8725   3
594.0    0.3174   34.8727   4
595.0    0.3149   34.8728   3
596.0    0.3133   34.8726   4
597.0    0.3113   34.8725   3
598.0    0.3103   34.8730   4
599.0    0.3086   34.8731   3
600.0    0.3074   34.8733   4
601.0    0.3043   34.8733   3
602.0    0.3026   34.8734   4
603.0    0.3008   34.8735   3
604.0    0.2991   34.8734   4
605.0    0.2975   34.8734   3
606.0    0.2965   34.8732   4
607.0    0.2949   34.8734   3
608.0    0.2931   34.8731   4
609.0    0.2923   34.8733   3
610.0    0.2921   34.8731   4
611.0    0.2912   34.8733   3
612.0    0.2897   34.8735   4
613.0    0.2872   34.8732   3
614.0    0.2858   34.8734   4
615.0    0.2839   34.8734   3
616.0    0.2818   34.8735   4
617.0    0.2789   34.8732   3
618.0    0.2769   34.8731   4
619.0    0.2770   34.8735   3
620.1    0.2754   34.8732   4
621.1    0.2755   34.8734   3
622.1    0.2744   34.8736   4
623.1    0.2736   34.8738   3
624.1    0.2727   34.8738   4
625.0    0.2715   34.8740   3
626.0    0.2689   34.8738   4
627.0    0.2635   34.8732   3
628.0    0.2615   34.8735   4
629.0    0.2595   34.8734   3
630.0    0.2591   34.8733   4
631.0    0.2584   34.8729   3
632.0    0.2605   34.8740   4
633.0    0.2607   34.8740   3
634.0    0.2598   34.8740   4
635.0    0.2594   34.8741   3
636.1    0.2588   34.8742   4
637.1    0.2581   34.8746   3
638.1    0.2547   34.8748   4
639.1    0.2524   34.8747   3
640.1    0.2504   34.8750   4
641.1    0.2479   34.8748   3
642.1    0.2461   34.8749   4
643.1    0.2445   34.8747   3
644.1    0.2437   34.8748   4
645.1    0.2431   34.8748   3
646.1    0.2429   34.8750   4
647.1    0.2413   34.8750   3
648.1    0.2393   34.8749   4
649.1    0.2367   34.8749   3
650.1    0.2354   34.8750   4
651.1    0.2351   34.8752   3
652.1    0.2328   34.8754   4
653.1    0.2318   34.8755   3
654.1    0.2315   34.8756   4
655.1    0.2294   34.8754   3
656.1    0.2273   34.8755   4
657.1    0.2270   34.8754   3
658.1    0.2264   34.8755   4
659.1    0.2261   34.8758   3
660.1    0.2257   34.8760   4
661.1    0.2235   34.8760   3
661.9    0.2208   34.8758   3
662.9    0.2179   34.8758   4
663.9    0.2160   34.8757   3
664.9    0.2143   34.8756   4
665.9    0.2133   34.8757   3
666.9    0.2130   34.8758   4
667.9    0.2123   34.8763   3
668.9    0.2081   34.8762   4
669.9    0.2043   34.8759   3
670.9    0.2016   34.8756   4
671.9    0.1992   34.8758   3
672.9    0.1980   34.8757   4
673.9    0.1963   34.8757   3
674.9    0.1935   34.8755   4
675.9    0.1917   34.8753   3
677.0    0.1919   34.8754   4
678.0    0.1902   34.8754   3
679.0    0.1888   34.8758   4
680.0    0.1889   34.8761   3
681.0    0.1873   34.8763   4
682.0    0.1862   34.8764   3
683.0    0.1847   34.8763   4
684.0    0.1836   34.8765   3
685.0    0.1832   34.8768   4
686.0    0.1823   34.8769   3
687.0    0.1813   34.8771   4
688.0    0.1798   34.8769   3
689.0    0.1782   34.8769   4
690.0    0.1748   34.8768   3
691.0    0.1729   34.8767   4
692.0    0.1711   34.8767   3
693.0    0.1687   34.8768   4
694.0    0.1670   34.8768   3
695.0    0.1650   34.8765   4
696.0    0.1629   34.8765   3
697.0    0.1623   34.8767   4
698.0    0.1614   34.8771   3
699.0    0.1606   34.8776   4
700.0    0.1595   34.8778   3
701.0    0.1581   34.8779   4
702.0    0.1553   34.8777   3
703.0    0.1536   34.8778   4
704.0    0.1519   34.8779   3
705.0    0.1505   34.8777   4
706.0    0.1502   34.8777   3
707.0    0.1514   34.8783   4
708.0    0.1492   34.8780   3
709.0    0.1486   34.8781   4
710.0    0.1476   34.8783   3
711.0    0.1458   34.8783   4
712.0    0.1436   34.8782   3
713.0    0.1402   34.8782   4
714.0    0.1371   34.8780   3
715.0    0.1338   34.8778   4
716.0    0.1304   34.8777   3
717.0    0.1288   34.8776   4
718.0    0.1248   34.8772   3
719.0    0.1227   34.8769   4
720.0    0.1222   34.8770   3
721.0    0.1223   34.8770   4
722.0    0.1225   34.8770   3
723.0    0.1225   34.8773   4
724.0    0.1215   34.8773   3
725.0    0.1188   34.8777   4
726.0    0.1163   34.8775   3
727.0    0.1119   34.8774   4
728.0    0.1077   34.8771   3
729.0    0.1039   34.8768   4
730.1    0.1023   34.8769   3
731.1    0.1045   34.8776   4
732.1    0.1064   34.8785   3
733.1    0.1048   34.8785   4
734.1    0.1030   34.8784   3
734.9    0.1033   34.8784   3
735.9    0.1027   34.8787   4
736.9    0.1028   34.8790   3
737.9    0.1061   34.8797   4
738.9    0.1049   34.8796   3
739.9    0.1006   34.8795   4
741.0    0.0977   34.8793   3
742.0    0.0973   34.8794   4
743.0    0.0962   34.8798   3
744.0    0.0944   34.8800   4
745.0    0.0914   34.8796   3
746.0    0.0880   34.8795   4
747.0    0.0843   34.8793   3
748.0    0.0821   34.8791   4
749.0    0.0808   34.8791   3
750.0    0.0801   34.8791   4
751.0    0.0801   34.8789   3
752.0    0.0799   34.8789   4
753.0    0.0801   34.8784   3
754.0    0.0806   34.8786   4
755.0    0.0883   34.8799   3
756.0    0.0926   34.8806   4
757.1    0.0941   34.8812   4
758.0    0.0916   34.8812   3
759.0    0.0944   34.8817   5
760.1    0.0961   34.8820   6
760.8    0.0954   34.8821  26
%endofdat
